1.376789999999999958e-02,1.548640000000000086e-02,1.885309999999999764e-02,2.287080000000000016e-02,2.737979999999999928e-02,3.273210000000000008e-02,3.976439999999999836e-02,4.679890000000000438e-02,5.479619999999999630e-02,6.503530000000000422e-02,7.664320000000000854e-02,8.903410000000000490e-02,1.005629999999999996e-01,1.168220000000000092e-01,1.311309999999999976e-01,1.467910000000000048e-01,1.636620000000000019e-01,1.839109999999999912e-01,2.114320000000000088e-01,2.312760000000000093e-01,2.566100000000000048e-01,3.026519999999999766e-01,3.587579999999999658e-01,4.499189999999999579e-01,5.247270000000000545e-01,6.011330000000000284e-01,6.586380000000000567e-01,7.104359999999999564e-01,7.597479999999999789e-01,8.113799999999999901e-01,8.663229999999999542e-01,9.277489999999999348e-01,1.014699999999999935e+00,1.119580000000000020e+00,1.254189999999999916e+00,1.464299999999999935e+00,1.531800000000000050e+00,1.649620000000000086e+00,1.758159999999999945e+00,1.828140000000000098e+00,1.868300000000000072e+00,1.907550000000000079e+00,1.954849999999999977e+00,1.995009999999999950e+00,2.043909999999999894e+00,2.100709999999999855e+00,2.167279999999999873e+00,2.244720000000000049e+00,2.338999999999999968e+00,2.458569999999999922e+00,2.443370000000000264e+00,2.507290000000000241e+00,2.529819999999999958e+00,2.561740000000000350e+00,2.576350000000000140e+00,2.601480000000000015e+00,2.648899999999999810e+00,2.681890000000000107e+00,2.710179999999999811e+00,2.729579999999999895e+00,2.735190000000000232e+00,2.719209999999999905e+00,2.645270000000000010e+00,2.633859999999999868e+00,2.398909999999999876e+00,2.272520000000000095e+00,2.134900000000000020e+00,2.070040000000000102e+00,2.036129999999999995e+00,2.012300000000000200e+00,1.982990000000000252e+00,1.941969999999999974e+00,1.889729999999999910e+00,1.833290000000000086e+00,1.757070000000000132e+00,1.640730000000000022e+00,1.447210000000000107e+00,1.408439999999999914e+00,1.313189999999999857e+00,1.237229999999999830e+00,1.168870000000000076e+00,1.087420000000000053e+00,1.023770000000000069e+00,9.543930000000000469e-01,8.832110000000000793e-01,8.305559999999999610e-01,7.303049999999999820e-01,5.809520000000000239e-01,4.402270000000000350e-01,3.550749999999999740e-01,3.265939999999999954e-01,3.157989999999999964e-01,2.966889999999999805e-01,2.707769999999999899e-01,3.330929999999999724e-01,2.833709999999999840e-01,2.342449999999999810e-01,1.971999999999999864e-01,1.674869999999999970e-01,1.469179999999999930e-01,1.312989999999999990e-01
1.168769999999999948e-01,1.034400000000000042e-01,8.975980000000000070e-02,7.856839999999999657e-02,6.970969999999999944e-02,6.118409999999999821e-02,5.406209999999999488e-02,4.672359999999999708e-02,3.921340000000000242e-02,3.334250000000000408e-02,2.702399999999999941e-02,1.990470000000000086e-02,1.589379999999999959e-02,1.241089999999999902e-02,1.064689999999999907e-02,9.534239999999999382e-03,8.265049999999999480e-03,7.447490000000000186e-03,6.488940000000000333e-03,5.376269999999999834e-03,4.272390000000000042e-03,3.375949999999999958e-03,2.674039999999999924e-03,1.979700000000000036e-03,1.540230000000000071e-03,1.213620000000000107e-03,9.404260000000000657e-04,8.105760000000000265e-04,7.370460000000000986e-04,6.264369999999999791e-04,5.467500000000000355e-04,4.093180000000000407e-04,3.571419999999999630e-04,2.444790000000000288e-04,1.707749999999999904e-04,1.218610000000000044e-04,9.388610000000000900e-05,7.468220000000000132e-05,5.496749999999999846e-05,4.569600000000000430e-05,3.308119999999999762e-05,2.508210000000000165e-05,1.964119999999999755e-05,1.577520000000000102e-05,1.308000000000000013e-05,1.054009999999999926e-05,8.682500000000000303e-06,6.888350000000000718e-06,5.231099999999999772e-06,3.781269999999999713e-06,2.644049999999999698e-06,1.838100000000000028e-06,1.288149999999999898e-06,9.178889999999999416e-07,6.783150000000000226e-07,5.298569999999999780e-07,4.388890000000000067e-07,4.508039999999999913e-07,5.332399999999999759e-07,6.336170000000000018e-07,7.823880000000000044e-07,1.037789999999999977e-06,1.467569999999999952e-06,2.094059999999999734e-06,2.877329999999999944e-06,3.769999999999999904e-06,4.769380000000000743e-06,5.816430000000000315e-06,7.421419999999999496e-06,9.892369999999999953e-06,1.314750000000000075e-05,1.860480000000000185e-05,2.853050000000000068e-05,4.134770000000000394e-05,5.743510000000000173e-05,7.275430000000000915e-05,8.479839999999999774e-05,1.006029999999999988e-04,1.227279999999999810e-04,1.652390000000000217e-04,2.274420000000000087e-04,3.034540000000000392e-04,4.115830000000000335e-04,5.151930000000000528e-04,6.376730000000000592e-04,7.633769999999999792e-04,9.007719999999999876e-04,1.100239999999999942e-03,1.454320000000000048e-03,1.757539999999999927e-03,2.162320000000000127e-03,2.581959999999999898e-03,2.967950000000000015e-03,3.328660000000000212e-03,3.897620000000000078e-03,4.683810000000000057e-03,5.888980000000000256e-03,7.533040000000000395e-03,9.512180000000000288e-03,1.146539999999999886e-02,1.392679999999999960e-02
1.583990000000000051e-02,1.947829999999999701e-02,2.355590000000000114e-02,2.854429999999999815e-02,3.432040000000000091e-02,4.180829999999999963e-02,4.931440000000000129e-02,5.745199999999999613e-02,6.670790000000000053e-02,7.832469999999999710e-02,9.029710000000000514e-02,1.014739999999999948e-01,1.167950000000000099e-01,1.282790000000000041e-01,1.417009999999999936e-01,1.568140000000000089e-01,1.767080000000000040e-01,2.030230000000000090e-01,2.242510000000000336e-01,2.507369999999999877e-01,3.004620000000000068e-01,3.600300000000000167e-01,4.592840000000000256e-01,5.723880000000000079e-01,6.459620000000000362e-01,6.970760000000000289e-01,7.407289999999999708e-01,7.836250000000000160e-01,8.316000000000000059e-01,8.835219999999999185e-01,9.415540000000001131e-01,1.032020000000000159e+00,1.139750000000000041e+00,1.285870000000000068e+00,1.500210000000000043e+00,1.593320000000000070e+00,1.694499999999999895e+00,1.788980000000000015e+00,1.846540000000000070e+00,1.886220000000000008e+00,1.928170000000000162e+00,1.985179999999999945e+00,2.036929999999999907e+00,2.087409999999999766e+00,2.152680000000000149e+00,2.224110000000000031e+00,2.311830000000000052e+00,2.419719999999999871e+00,2.447770000000000223e+00,2.543470000000000120e+00,2.597539999999999960e+00,2.624000000000000110e+00,2.663050000000000139e+00,2.681170000000000275e+00,2.713229999999999809e+00,2.762739999999999974e+00,2.783420000000000005e+00,2.795159999999999645e+00,2.799920000000000186e+00,2.792070000000000274e+00,2.772670000000000190e+00,2.722359999999999669e+00,2.616429999999999811e+00,2.423370000000000246e+00,2.321520000000000028e+00,2.160190000000000055e+00,2.083730000000000082e+00,2.044820000000000082e+00,2.019670000000000076e+00,1.993790000000000173e+00,1.959290000000000198e+00,1.912549999999999972e+00,1.865040000000000253e+00,1.789140000000000175e+00,1.674099999999999921e+00,1.488389999999999880e+00,1.358239999999999892e+00,1.336049999999999960e+00,1.270310000000000050e+00,1.210460000000000091e+00,1.134929999999999994e+00,1.061790000000000012e+00,9.781469999999999887e-01,9.023069999999999702e-01,8.475909999999999833e-01,7.540130000000000443e-01,6.087069999999999981e-01,4.645119999999999805e-01,5.234860000000000069e-01,2.730630000000000002e-01,2.720760000000000400e-01,2.694210000000000216e-01,2.645540000000000114e-01,2.147830000000000017e-01,2.845809999999999729e-01,2.397519999999999929e-01,2.063730000000000009e-01,1.746089999999999864e-01,1.549609999999999876e-01,1.396640000000000104e-01,1.243500000000000022e-01
1.090890000000000054e-01,9.388380000000000336e-02,8.154530000000000112e-02,7.190019999999999745e-02,6.357989999999999475e-02,5.566829999999999695e-02,4.783389999999999864e-02,3.928999999999999854e-02,3.295700000000000018e-02,2.652470000000000175e-02,2.011229999999999962e-02,1.648629999999999887e-02,1.321929999999999807e-02,1.105139999999999942e-02,9.899820000000000147e-03,8.312049999999999647e-03,7.410220000000000348e-03,6.362950000000000030e-03,5.215309999999999911e-03,4.171620000000000016e-03,3.326770000000000161e-03,2.738979999999999800e-03,2.190109999999999887e-03,1.676299999999999926e-03,1.337410000000000031e-03,1.028510000000000058e-03,8.637260000000000987e-04,7.644769999999999517e-04,6.504319999999999416e-04,5.741309999999999686e-04,4.152650000000000026e-04,3.471159999999999610e-04,2.317230000000000038e-04,1.569279999999999991e-04,1.167149999999999964e-04,9.475269999999999830e-05,7.945290000000000631e-05,5.995579999999999947e-05,4.925540000000000278e-05,3.587670000000000160e-05,2.553469999999999796e-05,1.923079999999999890e-05,1.499830000000000004e-05,1.219410000000000070e-05,1.011229999999999973e-05,8.387669999999998926e-06,6.750650000000000326e-06,5.203610000000000311e-06,3.772369999999999679e-06,2.594260000000000044e-06,1.759440000000000090e-06,1.211050000000000035e-06,8.492429999999999767e-07,6.046649999999999951e-07,4.346459999999999865e-07,3.134319999999999706e-07,5.046770000000000132e-07,5.705649999999999743e-07,6.818309999999999861e-07,8.823000000000000059e-07,1.230620000000000044e-06,1.759719999999999984e-06,2.430170000000000062e-06,3.178769999999999975e-06,3.998190000000000255e-06,4.930990000000000031e-06,6.013119999999999782e-06,7.488230000000000132e-06,9.687660000000001027e-06,1.317470000000000110e-05,1.821470000000000028e-05,2.829260000000000081e-05,3.992280000000000340e-05,5.588869999999999906e-05,7.131819999999999761e-05,8.174430000000000270e-05,1.030960000000000036e-04,1.209670000000000092e-04,1.758209999999999960e-04,2.422829999999999841e-04,3.075530000000000147e-04,3.916230000000000145e-04,5.073490000000000378e-04,6.513509999999999916e-04,8.237980000000000433e-04,9.679260000000000294e-04,1.204379999999999904e-03,1.556709999999999995e-03,1.878539999999999941e-03,2.342240000000000207e-03,2.678990000000000017e-03,3.014419999999999860e-03,3.311349999999999797e-03,3.903170000000000077e-03,4.491560000000000344e-03,5.594769999999999778e-03,7.211569999999999613e-03,9.280180000000000720e-03,1.166400000000000076e-02,1.439660000000000072e-02,1.627479999999999899e-02
2.014440000000000328e-02,2.436609999999999818e-02,2.953460000000000113e-02,3.567230000000000401e-02,4.384119999999999684e-02,5.228229999999999683e-02,6.194410000000000194e-02,7.106010000000001492e-02,8.126280000000001003e-02,9.055449999999999611e-02,9.999410000000000243e-02,1.116460000000000091e-01,1.230859999999999871e-01,1.356990000000000141e-01,1.502180000000000182e-01,1.712930000000000008e-01,1.994180000000000119e-01,2.225960000000000161e-01,2.517940000000000178e-01,3.027289999999999703e-01,3.610079999999999956e-01,4.586709999999999954e-01,6.113359999999999905e-01,6.819060000000000121e-01,7.260979999999999102e-01,7.620100000000000762e-01,7.997119999999999784e-01,8.468540000000001067e-01,8.953399999999999137e-01,9.509079999999999755e-01,1.038240000000000052e+00,1.147270000000000012e+00,1.298589999999999911e+00,1.393990000000000062e+00,1.635489999999999888e+00,1.722800000000000109e+00,1.808409999999999851e+00,1.872470000000000079e+00,1.917429999999999968e+00,1.965879999999999850e+00,2.035140000000000171e+00,2.105020000000000113e+00,2.166520000000000223e+00,2.245609999999999662e+00,2.324419999999999931e+00,2.423990000000000311e+00,2.468459999999999877e+00,2.562759999999999927e+00,2.636559999999999793e+00,2.680829999999999824e+00,2.711440000000000072e+00,2.752390000000000114e+00,2.768279999999999852e+00,2.795720000000000205e+00,2.838519999999999932e+00,2.841450000000000031e+00,2.838859999999999939e+00,2.831139999999999990e+00,2.819190000000000307e+00,2.801180000000000003e+00,2.762259999999999938e+00,2.681500000000000217e+00,2.509240000000000137e+00,2.352629999999999999e+00,2.166360000000000063e+00,2.074990000000000112e+00,2.033079999999999998e+00,2.012090000000000156e+00,1.989890000000000159e+00,1.961890000000000134e+00,1.925090000000000190e+00,1.883680000000000021e+00,1.813700000000000090e+00,1.708079999999999821e+00,1.531920000000000170e+00,1.394789999999999974e+00,1.357760000000000078e+00,1.287120000000000042e+00,1.227339999999999876e+00,1.164710000000000134e+00,1.096740000000000048e+00,1.014729999999999910e+00,9.414379999999998860e-01,8.904120000000000923e-01,8.029579999999999496e-01,6.668069999999999276e-01,5.306119999999999726e-01,4.917520000000000224e-01,2.319260000000000210e-01,2.370210000000000095e-01,2.481889999999999930e-01,2.581050000000000288e-01,2.294829999999999925e-01,2.867190000000000016e-01,2.446159999999999723e-01,2.173260000000000192e-01,1.866849999999999898e-01,1.648339999999999805e-01,1.470809999999999895e-01,1.299970000000000014e-01,1.130609999999999948e-01
9.612220000000000486e-02,8.301699999999999358e-02,7.329860000000000542e-02,6.512439999999999896e-02,5.662999999999999284e-02,4.775870000000000115e-02,3.833119999999999583e-02,3.225400000000000489e-02,2.592340000000000269e-02,2.017920000000000130e-02,1.728490000000000235e-02,1.412640000000000076e-02,1.147979999999999834e-02,1.003639999999999914e-02,8.306600000000000789e-03,7.143649999999999653e-03,6.056360000000000215e-03,4.988069999999999830e-03,4.096599999999999721e-03,3.346979999999999834e-03,2.821530000000000045e-03,2.296439999999999853e-03,1.815269999999999904e-03,1.413100000000000033e-03,1.094120000000000075e-03,9.201010000000001002e-04,7.940760000000000049e-04,6.439990000000000254e-04,5.515319999999999771e-04,4.002610000000000087e-04,3.147150000000000251e-04,2.201940000000000266e-04,1.489310000000000145e-04,1.119429999999999953e-04,1.009609999999999978e-04,8.528570000000000237e-05,6.714619999999999758e-05,5.571449999999999656e-05,4.146569999999999840e-05,2.846139999999999825e-05,2.001899999999999925e-05,1.451769999999999993e-05,1.140019999999999971e-05,9.329980000000000752e-06,8.040029999999999660e-06,6.771950000000000444e-06,5.499630000000001079e-06,4.188379999999999869e-06,2.970699999999999781e-06,1.991040000000000337e-06,1.281629999999999916e-06,8.259699999999999244e-07,5.809819999999999544e-07,4.753970000000000581e-07,4.417999999999999989e-07,5.622050000000000239e-07,5.869319999999999779e-07,6.664270000000000951e-07,8.602049999999999659e-07,1.243439999999999864e-06,1.844160000000000018e-06,2.581340000000000005e-06,3.354059999999999952e-06,4.162089999999999651e-06,5.073330000000000603e-06,6.105280000000000099e-06,7.701839999999999091e-06,9.848589999999998485e-06,1.305670000000000155e-05,1.882710000000000140e-05,2.795689999999999994e-05,3.863079999999999612e-05,5.636640000000000297e-05,7.229319999999999421e-05,8.579059999999999139e-05,1.158239999999999942e-04,1.309949999999999884e-04,1.844690000000000121e-04,2.470910000000000098e-04,3.147860000000000046e-04,3.939659999999999885e-04,5.042599999999999730e-04,6.424919999999999329e-04,8.847560000000001057e-04,1.075500000000000067e-03,1.334109999999999897e-03,1.710570000000000016e-03,2.029860000000000084e-03,2.461570000000000164e-03,2.845069999999999891e-03,3.109189999999999957e-03,3.306159999999999828e-03,3.805080000000000181e-03,4.245320000000000343e-03,5.202430000000000075e-03,6.810219999999999642e-03,8.964990000000000805e-03,1.145690000000000076e-02,1.441399999999999799e-02,1.705160000000000009e-02,2.105529999999999902e-02
2.556140000000000148e-02,3.107090000000000199e-02,3.775069999999999815e-02,4.632619999999999100e-02,5.506459999999999827e-02,6.473080000000000500e-02,7.363650000000000750e-02,8.230429999999999691e-02,9.094900000000000206e-02,9.962460000000000759e-02,1.084890000000000160e-01,1.189359999999999862e-01,1.312969999999999970e-01,1.452710000000000112e-01,1.664460000000000106e-01,1.965910000000000157e-01,2.212260000000000337e-01,2.495130000000000126e-01,2.999709999999999877e-01,3.528939999999999855e-01,4.481479999999999353e-01,6.342499999999999805e-01,7.059739999999999904e-01,7.459859999999999269e-01,7.838109999999999244e-01,8.180500000000000549e-01,8.630209999999999271e-01,9.079580000000000428e-01,9.596370000000000733e-01,1.043839999999999879e+00,1.153829999999999911e+00,1.310489999999999933e+00,1.439089999999999980e+00,1.677779999999999827e+00,1.752790000000000070e+00,1.836979999999999835e+00,1.908719999999999972e+00,1.964409999999999767e+00,2.019249999999999989e+00,2.104099999999999859e+00,2.188470000000000137e+00,2.266000000000000014e+00,2.362959999999999727e+00,2.454000000000000181e+00,2.500799999999999912e+00,2.584559999999999746e+00,2.665709999999999802e+00,2.727949999999999875e+00,2.760949999999999793e+00,2.782280000000000086e+00,2.811529999999999863e+00,2.812470000000000248e+00,2.823859999999999815e+00,2.853559999999999874e+00,2.847309999999999786e+00,2.846020000000000216e+00,2.838020000000000209e+00,2.828250000000000153e+00,2.815570000000000128e+00,2.785579999999999945e+00,2.723149999999999959e+00,2.596130000000000049e+00,2.379159999999999719e+00,2.176979999999999915e+00,2.073740000000000361e+00,2.030409999999999826e+00,2.012649999999999828e+00,1.993659999999999766e+00,1.970079999999999831e+00,1.941049999999999942e+00,1.899959999999999871e+00,1.834149999999999947e+00,1.732770000000000143e+00,1.560960000000000125e+00,1.412760000000000016e+00,1.368929999999999980e+00,1.296920000000000073e+00,1.235559999999999992e+00,1.182170000000000165e+00,1.117939999999999934e+00,1.033879999999999910e+00,9.612110000000000376e-01,9.067870000000001207e-01,8.206839999999999691e-01,6.949640000000000262e-01,5.754409999999999803e-01,4.919209999999999972e-01,4.310709999999999820e-01,2.057900000000000007e-01,2.247230000000000061e-01,2.428429999999999755e-01,3.175469999999999682e-01,2.869940000000000269e-01,2.512429999999999941e-01,2.274249999999999883e-01,1.985349999999999893e-01,1.753520000000000079e-01,1.522099999999999842e-01,1.327650000000000219e-01,1.132960000000000078e-01,9.586350000000000426e-02
8.368549999999999600e-02,7.439769999999999717e-02,6.636610000000001119e-02,5.691210000000000019e-02,4.655419999999999697e-02,3.564570000000000238e-02,2.900690000000000213e-02,2.423120000000000135e-02,1.958899999999999877e-02,1.753690000000000110e-02,1.503670000000000180e-02,1.221309999999999930e-02,1.054710000000000023e-02,8.228920000000000678e-03,6.894070000000000406e-03,5.788859999999999839e-03,4.892449999999999577e-03,4.077609999999999742e-03,3.421249999999999812e-03,2.893150000000000149e-03,2.419839999999999925e-03,1.912810000000000031e-03,1.540179999999999935e-03,1.176799999999999981e-03,9.717210000000000431e-04,8.190569999999999882e-04,6.697010000000000853e-04,5.593360000000000129e-04,4.043699999999999790e-04,2.968429999999999767e-04,2.115569999999999940e-04,1.432749999999999996e-04,1.113429999999999943e-04,1.046549999999999933e-04,9.058239999999999521e-05,7.157449999999999717e-05,6.219800000000000318e-05,4.819869999999999645e-05,3.354900000000000015e-05,2.217679999999999746e-05,1.497809999999999979e-05,1.135059999999999937e-05,8.864320000000000538e-06,7.463960000000000616e-06,6.127369999999999578e-06,4.820650000000000170e-06,3.560840000000000114e-06,2.494690000000000166e-06,1.723720000000000244e-06,1.196379999999999970e-06,8.242829999999999437e-07,5.600939999999999860e-07,3.782150000000000287e-07,2.572520000000000062e-07,4.053520000000000155e-07,4.827259999999999247e-07,6.126680000000000437e-07,8.507810000000000795e-07,1.269810000000000172e-06,1.896709999999999836e-06,2.647839999999999707e-06,3.417600000000000110e-06,4.207709999999999394e-06,5.101209999999999394e-06,6.106069999999999460e-06,7.856460000000000670e-06,1.046940000000000008e-05,1.431700000000000031e-05,2.068150000000000180e-05,2.925369999999999742e-05,3.833050000000000172e-05,5.136659999999999707e-05,6.778159999999999491e-05,7.787289999999999772e-05,1.108489999999999953e-04,1.178079999999999942e-04,1.769940000000000066e-04,2.408049999999999958e-04,2.967520000000000075e-04,3.719759999999999907e-04,5.256310000000000366e-04,6.664760000000000476e-04,9.251410000000000926e-04,1.146279999999999955e-03,1.471620000000000089e-03,1.832590000000000044e-03,2.202560000000000108e-03,2.594930000000000066e-03,2.979859999999999974e-03,3.246590000000000153e-03,3.496640000000000078e-03,3.944079999999999982e-03,4.078440000000000017e-03,4.830250000000000342e-03,6.339110000000000231e-03,8.680359999999999812e-03,1.159060000000000125e-02,1.492849999999999906e-02,1.798869999999999983e-02,2.222000000000000017e-02,2.680820000000000078e-02
3.263119999999999910e-02,3.969819999999999599e-02,4.880609999999999810e-02,5.806589999999999668e-02,6.800219999999999876e-02,7.703200000000000325e-02,8.472530000000000339e-02,9.215900000000000480e-02,1.004000000000000031e-01,1.088019999999999959e-01,1.199069999999999997e-01,1.328690000000000149e-01,1.487050000000000038e-01,1.704819999999999947e-01,2.029060000000000030e-01,2.305800000000000072e-01,2.596169999999999867e-01,3.102380000000000138e-01,3.525260000000000060e-01,4.407220000000000026e-01,6.411899999999999267e-01,7.134650000000000158e-01,7.578020000000000866e-01,7.981759999999999966e-01,8.313329999999999886e-01,8.754729999999999457e-01,9.192489999999999828e-01,9.655520000000000769e-01,1.045170000000000154e+00,1.150309999999999944e+00,1.314220000000000166e+00,1.475929999999999964e+00,1.713259999999999783e+00,1.778559999999999919e+00,1.868309999999999915e+00,1.949049999999999949e+00,2.011829999999999785e+00,2.076290000000000191e+00,2.172870000000000079e+00,2.268129999999999757e+00,2.356720000000000148e+00,2.459900000000000198e+00,2.477279999999999927e+00,2.566510000000000069e+00,2.642440000000000122e+00,2.726970000000000116e+00,2.789530000000000065e+00,2.818359999999999754e+00,2.833930000000000060e+00,2.857209999999999805e+00,2.839409999999999989e+00,2.834200000000000053e+00,2.849870000000000125e+00,2.845920000000000005e+00,2.845720000000000027e+00,2.838929999999999954e+00,2.838309999999999889e+00,2.828279999999999905e+00,2.802990000000000315e+00,2.738630000000000120e+00,2.633849999999999802e+00,2.415729999999999933e+00,2.208200000000000163e+00,2.087219999999999853e+00,2.036950000000000038e+00,2.017720000000000180e+00,1.998469999999999969e+00,1.979370000000000074e+00,1.956749999999999989e+00,1.917529999999999957e+00,1.853720000000000034e+00,1.752190000000000136e+00,1.570910000000000029e+00,1.402949999999999919e+00,1.357029999999999959e+00,1.285849999999999937e+00,1.225179999999999936e+00,1.178979999999999917e+00,1.121289999999999898e+00,1.041050000000000031e+00,9.694290000000000962e-01,9.137499999999999512e-01,8.286209999999999409e-01,7.225239999999999441e-01,6.189590000000000369e-01,5.155990000000000295e-01,4.462390000000000523e-01,3.953909999999999925e-01,3.602639999999999731e-01,3.368470000000000075e-01,3.119399999999999951e-01,2.839980000000000282e-01,2.519600000000000173e-01,2.258820000000000272e-01,1.993189999999999962e-01,1.774960000000000149e-01,1.526160000000000017e-01,1.336170000000000135e-01,1.139339999999999936e-01,9.753130000000000133e-02,8.494739999999999236e-02
7.487430000000000474e-02,6.591299999999999937e-02,5.546069999999999472e-02,4.420140000000000180e-02,3.394570000000000226e-02,2.776050000000000045e-02,2.339019999999999988e-02,1.978659999999999794e-02,1.799229999999999927e-02,1.566479999999999956e-02,1.222720000000000057e-02,1.052649999999999940e-02,8.349809999999999177e-03,6.827459999999999606e-03,5.733870000000000286e-03,4.882369999999999592e-03,4.140070000000000035e-03,3.560949999999999793e-03,2.968779999999999857e-03,2.464430000000000093e-03,1.954210000000000062e-03,1.558190000000000096e-03,1.222430000000000044e-03,1.016680000000000058e-03,8.501960000000001114e-04,6.669039999999999560e-04,5.466219999999999716e-04,3.898369999999999743e-04,2.775209999999999743e-04,2.044720000000000034e-04,1.342220000000000034e-04,1.023360000000000041e-04,9.762739999999999298e-05,9.117049999999999048e-05,7.215930000000000553e-05,6.582029999999999728e-05,5.421740000000000034e-05,3.926899999999999960e-05,2.595639999999999767e-05,1.606080000000000046e-05,1.139109999999999839e-05,8.461129999999999744e-06,6.994600000000000760e-06,5.755340000000000025e-06,4.569890000000000219e-06,3.440350000000000442e-06,2.474680000000000081e-06,1.736719999999999950e-06,1.184630000000000040e-06,7.615510000000000673e-07,4.485150000000000163e-07,2.354019999999999793e-07,1.013760000000000073e-07,1.813580000000000018e-07,3.476899999999999588e-07,5.590750000000000216e-07,8.586360000000000661e-07,1.308779999999999944e-06,1.937799999999999895e-06,2.677049999999999636e-06,3.430049999999999880e-06,4.195099999999999865e-06,5.063969999999999730e-06,6.000750000000000102e-06,7.924550000000000216e-06,1.059910000000000157e-05,1.523440000000000105e-05,2.221989999999999710e-05,3.031010000000000309e-05,3.947950000000000038e-05,5.446689999999999854e-05,6.571440000000000224e-05,8.526489999999999742e-05,1.181920000000000095e-04,1.171979999999999984e-04,1.608240000000000038e-04,2.257070000000000127e-04,2.897609999999999791e-04,3.601630000000000413e-04,5.156100000000000049e-04,6.539919999999999414e-04,9.785090000000000194e-04,1.215609999999999998e-03,1.560449999999999901e-03,1.888249999999999955e-03,2.262929999999999803e-03,2.628290000000000140e-03,2.966579999999999911e-03,3.197380000000000101e-03,3.491209999999999800e-03,3.830769999999999835e-03,4.017119999999999892e-03,4.558259999999999743e-03,6.023569999999999793e-03,8.444300000000000070e-03,1.158120000000000156e-02,1.511409999999999837e-02,1.885390000000000330e-02,2.339000000000000107e-02,2.821099999999999997e-02,3.452159999999999951e-02
4.199540000000000217e-02,5.160870000000000041e-02,6.172260000000000246e-02,7.219720000000000304e-02,8.134189999999999476e-02,8.894889999999999741e-02,9.596389999999999088e-02,1.039130000000000054e-01,1.128420000000000117e-01,1.245720000000000022e-01,1.394960000000000089e-01,1.580830000000000013e-01,1.818230000000000124e-01,2.128899999999999959e-01,2.427710000000000146e-01,2.688429999999999986e-01,3.198489999999999944e-01,3.588489999999999736e-01,4.442279999999999562e-01,6.312409999999999410e-01,6.989130000000000065e-01,7.475260000000000238e-01,7.951669999999999572e-01,8.336299999999999821e-01,8.836420000000000385e-01,9.282690000000000108e-01,9.765909999999999869e-01,1.049520000000000008e+00,1.149610000000000021e+00,1.319629999999999859e+00,1.506220000000000114e+00,1.740740000000000176e+00,1.804159999999999764e+00,1.897680000000000033e+00,1.982420000000000071e+00,2.054009999999999891e+00,2.131450000000000067e+00,2.229859999999999953e+00,2.323749999999999982e+00,2.414540000000000131e+00,2.540990000000000304e+00,2.544869999999999965e+00,2.593399999999999928e+00,2.670599999999999863e+00,2.749140000000000139e+00,2.819469999999999921e+00,2.855109999999999815e+00,2.863690000000000069e+00,2.878600000000000048e+00,2.851010000000000044e+00,2.834109999999999907e+00,2.845600000000000129e+00,2.843129999999999935e+00,2.846770000000000245e+00,2.843700000000000117e+00,2.848800000000000221e+00,2.831559999999999633e+00,2.804829999999999934e+00,2.736690000000000289e+00,2.639559999999999906e+00,2.462709999999999955e+00,2.251489999999999991e+00,2.109459999999999891e+00,2.052400000000000002e+00,2.025300000000000100e+00,2.004109999999999836e+00,1.985640000000000072e+00,1.965520000000000156e+00,1.922080000000000011e+00,1.855029999999999957e+00,1.750859999999999861e+00,1.562899999999999956e+00,1.469270000000000076e+00,1.340139999999999887e+00,1.266410000000000036e+00,1.205810000000000048e+00,1.158320000000000016e+00,1.105120000000000102e+00,1.029309999999999947e+00,9.632059999999998956e-01,9.136860000000001092e-01,8.325219999999999843e-01,7.370109999999999717e-01,6.439169999999999616e-01,5.275989999999999291e-01,4.597499999999999920e-01,3.962209999999999899e-01,3.553499999999999992e-01,3.276640000000000108e-01,3.045780000000000154e-01,2.827419999999999933e-01,2.582889999999999908e-01,2.320179999999999743e-01,2.061239999999999739e-01,1.826260000000000105e-01,1.565549999999999997e-01,1.354090000000000016e-01,1.149660000000000126e-01,9.916599999999999027e-02,8.591900000000000925e-02,7.471280000000000976e-02
