-1.116750000000000034e-02,-1.258249999999999993e-02,-1.537289999999999837e-02,-1.851170000000000246e-02,-2.323340000000000127e-02,-3.011820000000000122e-02,-3.782769999999999883e-02,-4.693280000000000368e-02,-5.237140000000000545e-02,-5.568369999999999570e-02,-5.876950000000000229e-02,-6.246649999999999425e-02,-6.926219999999999599e-02,-8.160119999999999874e-02,-9.621499999999999497e-02,-1.164029999999999926e-01,-1.342119999999999980e-01,-1.508339999999999959e-01,-1.711599999999999788e-01,-2.013500000000000012e-01,-2.315429999999999711e-01,-2.645929999999999671e-01,-3.125800000000000245e-01,-3.608369999999999633e-01,-4.236380000000000146e-01,-5.059409999999999741e-01,-4.958699999999999775e-01,-5.647280000000000078e-01,-6.458089999999999664e-01,-7.210590000000000055e-01,-7.823539999999999939e-01,-8.475099999999999856e-01,-9.088450000000001250e-01,-1.006680000000000019e+00,-1.138940000000000063e+00,-1.287710000000000132e+00,-1.460040000000000004e+00,-1.492129999999999956e+00,-1.570289999999999964e+00,-1.662590000000000234e+00,-1.725640000000000063e+00,-1.768070000000000030e+00,-1.803199999999999914e+00,-1.843199999999999950e+00,-1.891959999999999864e+00,-1.969409999999999883e+00,-2.055989999999999984e+00,-2.146900000000000031e+00,-2.241680000000000117e+00,-2.338880000000000070e+00,-2.439790000000000347e+00,-2.523989999999999956e+00,-2.570629999999999971e+00,-2.568719999999999892e+00,-2.531909999999999883e+00,-2.488539999999999974e+00,-2.461829999999999963e+00,-2.495169999999999888e+00,-2.496709999999999763e+00,-2.554009999999999891e+00,-2.573259999999999881e+00,-2.561420000000000030e+00,-2.546340000000000270e+00,-2.473859999999999726e+00,-2.414540000000000131e+00,-2.401479999999999837e+00,-2.266630000000000145e+00,-2.200890000000000235e+00,-2.159409999999999830e+00,-2.129539999999999988e+00,-2.104519999999999946e+00,-2.074009999999999909e+00,-2.024459999999999926e+00,-1.951240000000000085e+00,-1.845559999999999867e+00,-1.697729999999999961e+00,-1.500099999999999989e+00,-1.508049999999999891e+00,-1.301520000000000010e+00,-1.250110000000000054e+00,-1.201589999999999936e+00,-1.147210000000000063e+00,-1.089210000000000012e+00,-1.022770000000000179e+00,-9.416649999999999743e-01,-8.480610000000000648e-01,-7.254749999999999810e-01,-6.085239999999999538e-01,-5.041839999999999655e-01,-5.439410000000000078e-01,-4.637140000000000151e-01,-4.626409999999999689e-01,-4.293560000000000154e-01,-4.174029999999999685e-01,-3.926649999999999863e-01,-3.632020000000000248e-01,-3.240230000000000055e-01,-2.850570000000000048e-01,-2.421760000000000301e-01,-1.917429999999999968e-01,-1.475720000000000087e-01
-1.163380000000000108e-01,-1.004379999999999995e-01,-9.026760000000000339e-02,-8.476739999999999275e-02,-7.859780000000000932e-02,-7.236010000000001052e-02,-6.408580000000001220e-02,-5.462459999999999538e-02,-4.347890000000000088e-02,-3.421949999999999992e-02,-2.906109999999999943e-02,-2.428280000000000022e-02,-2.057440000000000310e-02,-1.685419999999999974e-02,-1.388120000000000152e-02,-1.125260000000000149e-02,-9.335229999999999917e-03,-8.032239999999999519e-03,-6.699530000000000415e-03,-5.461030000000000398e-03,-4.616610000000000158e-03,-3.815600000000000155e-03,-3.572459999999999958e-03,-2.761330000000000208e-03,-2.157500000000000129e-03,-1.819290000000000100e-03,-1.415299999999999978e-03,-1.021709999999999893e-03,-7.803280000000000546e-04,-6.128250000000000017e-04,-4.738440000000000121e-04,-3.748190000000000311e-04,-3.043289999999999927e-04,-2.633849999999999863e-04,-2.166340000000000268e-04,-1.787779999999999881e-04,-1.392079999999999858e-04,-1.067540000000000015e-04,-8.204670000000000170e-05,-6.440299999999999985e-05,-4.546380000000000337e-05,-3.202880000000000072e-05,-2.127410000000000016e-05,-1.528469999999999953e-05,-1.217569999999999932e-05,-1.054429999999999999e-05,-9.346689999999999106e-06,-8.328780000000000918e-06,-6.955810000000000238e-06,-5.363550000000000511e-06,-3.792300000000000097e-06,-2.509959999999999852e-06,-1.622659999999999894e-06,-1.077970000000000116e-06,-7.649769999999999817e-07,-5.819100000000000537e-07,-4.620519999999999872e-07,-3.740059999999999941e-07,-6.110390000000000759e-07,-6.758980000000000083e-07,-7.393420000000000568e-07,-8.059539999999999918e-07,-8.870289999999999949e-07,-1.013070000000000111e-06,-1.251410000000000060e-06,-1.693479999999999836e-06,-2.424519999999999955e-06,-3.571750000000000150e-06,-5.270069999999999333e-06,-8.026699999999998891e-06,-1.181789999999999912e-05,-1.571210000000000158e-05,-2.089539999999999987e-05,-2.733979999999999868e-05,-3.842960000000000218e-05,-5.344379999999999812e-05,-7.023969999999999769e-05,-9.194239999999999574e-05,-1.096710000000000008e-04,-1.556200000000000042e-04,-1.677429999999999828e-04,-2.138879999999999959e-04,-2.497670000000000229e-04,-3.446780000000000091e-04,-4.571630000000000138e-04,-5.989839999999999965e-04,-7.644320000000000021e-04,-9.780680000000001231e-04,-1.222350000000000086e-03,-1.550029999999999984e-03,-1.733930000000000063e-03,-2.042140000000000014e-03,-2.312380000000000164e-03,-2.634599999999999963e-03,-3.173650000000000082e-03,-4.114129999999999697e-03,-5.007949999999999728e-03,-6.260720000000000000e-03,-7.741149999999999594e-03,-9.369119999999999879e-03,-1.110689999999999941e-02
-1.276589999999999843e-02,-1.500480000000000043e-02,-1.777499999999999913e-02,-2.171209999999999807e-02,-2.820649999999999893e-02,-3.677110000000000101e-02,-4.645759999999999473e-02,-5.311269999999999186e-02,-5.739940000000000320e-02,-6.058690000000000603e-02,-6.559329999999999328e-02,-7.489460000000000561e-02,-8.842919999999998559e-02,-1.017020000000000007e-01,-1.188499999999999973e-01,-1.337679999999999980e-01,-1.492209999999999925e-01,-1.713250000000000051e-01,-2.050239999999999840e-01,-2.372530000000000194e-01,-2.738059999999999938e-01,-3.228809999999999736e-01,-3.719109999999999916e-01,-4.354470000000000285e-01,-4.938869999999999649e-01,-5.388180000000000192e-01,-5.981649999999999467e-01,-6.653899999999999260e-01,-7.305789999999999784e-01,-7.894309999999999938e-01,-8.569999999999999840e-01,-9.251409999999999911e-01,-1.033570000000000100e+00,-1.162670000000000092e+00,-1.310980000000000034e+00,-1.504040000000000044e+00,-1.591939999999999911e+00,-1.601320000000000077e+00,-1.689869999999999983e+00,-1.748899999999999899e+00,-1.785220000000000029e+00,-1.819450000000000012e+00,-1.856530000000000014e+00,-1.899320000000000119e+00,-1.979290000000000216e+00,-2.075050000000000061e+00,-2.178850000000000176e+00,-2.289229999999999876e+00,-2.403950000000000031e+00,-2.534640000000000004e+00,-2.508579999999999810e+00,-2.547620000000000218e+00,-2.552849999999999842e+00,-2.538329999999999753e+00,-2.533129999999999882e+00,-2.548159999999999759e+00,-2.585190000000000321e+00,-2.627510000000000012e+00,-2.662790000000000212e+00,-2.664600000000000080e+00,-2.646770000000000067e+00,-2.595479999999999787e+00,-2.505819999999999936e+00,-2.500259999999999927e+00,-2.453300000000000036e+00,-2.300870000000000193e+00,-2.220320000000000071e+00,-2.178889999999999993e+00,-2.150809999999999889e+00,-2.125159999999999716e+00,-2.096290000000000209e+00,-2.050459999999999727e+00,-1.984040000000000248e+00,-1.874809999999999865e+00,-1.727850000000000108e+00,-1.529610000000000136e+00,-1.518550000000000066e+00,-1.330249999999999932e+00,-1.284640000000000004e+00,-1.239260000000000028e+00,-1.189510000000000067e+00,-1.133550000000000058e+00,-1.068370000000000042e+00,-9.945879999999999166e-01,-9.006760000000000321e-01,-7.697109999999999230e-01,-6.473020000000000440e-01,-5.394930000000000003e-01,-5.645289999999999475e-01,-5.196640000000000148e-01,-4.726760000000000406e-01,-4.349669999999999925e-01,-4.130069999999999575e-01,-3.837729999999999753e-01,-3.598520000000000052e-01,-3.219579999999999664e-01,-2.891909999999999759e-01,-2.515800000000000258e-01,-2.055250000000000132e-01,-1.621180000000000121e-01,-1.295810000000000017e-01
-1.111829999999999902e-01,-9.827799999999999037e-02,-9.106380000000000030e-02,-8.365689999999999238e-02,-7.533539999999999681e-02,-6.584810000000000663e-02,-5.494690000000000685e-02,-4.367000000000000048e-02,-3.443249999999999783e-02,-2.895860000000000101e-02,-2.427330000000000113e-02,-2.061549999999999841e-02,-1.722320000000000101e-02,-1.422990000000000019e-02,-1.196829999999999943e-02,-9.739319999999999228e-03,-8.379899999999999155e-03,-6.932009999999999734e-03,-5.612520000000000182e-03,-4.516909999999999849e-03,-3.697069999999999784e-03,-3.281839999999999844e-03,-2.546730000000000087e-03,-2.005519999999999785e-03,-1.688730000000000049e-03,-1.364739999999999920e-03,-1.040619999999999913e-03,-8.277610000000001000e-04,-6.573089999999999098e-04,-5.147519999999999396e-04,-4.033050000000000155e-04,-3.220300000000000050e-04,-2.684249999999999787e-04,-2.177259999999999818e-04,-1.776509999999999971e-04,-1.397670000000000054e-04,-1.083479999999999865e-04,-8.491410000000000071e-05,-6.928689999999999556e-05,-4.909670000000000039e-05,-3.432520000000000129e-05,-2.271199999999999871e-05,-1.611820000000000096e-05,-1.276680000000000116e-05,-1.109460000000000047e-05,-9.993250000000001264e-06,-8.928639999999998933e-06,-7.593160000000000159e-06,-5.908780000000000371e-06,-4.110329999999999828e-06,-2.604770000000000474e-06,-1.627739999999999936e-06,-1.105639999999999887e-06,-8.418850000000000507e-07,-6.933559999999999520e-07,-5.953820000000000833e-07,-5.250690000000000545e-07,-6.336849999999999731e-07,-7.157579999999999960e-07,-7.889990000000000627e-07,-8.560519999999999948e-07,-9.302270000000000089e-07,-1.054359999999999973e-06,-1.320800000000000127e-06,-1.829970000000000074e-06,-2.620849999999999649e-06,-3.748040000000000202e-06,-5.244840000000000423e-06,-7.730039999999998245e-06,-1.111329999999999912e-05,-1.529789999999999799e-05,-2.109710000000000169e-05,-2.775530000000000174e-05,-4.033090000000000378e-05,-5.636319999999999595e-05,-7.485749999999999945e-05,-9.793780000000000953e-05,-1.166820000000000053e-04,-1.638750000000000124e-04,-1.690640000000000198e-04,-2.139920000000000071e-04,-2.388190000000000050e-04,-3.478580000000000430e-04,-4.522030000000000342e-04,-6.080670000000000042e-04,-8.016419999999999796e-04,-1.026039999999999982e-03,-1.276220000000000002e-03,-1.559599999999999962e-03,-1.807919999999999970e-03,-2.082829999999999925e-03,-2.425249999999999889e-03,-2.869780000000000161e-03,-3.408730000000000007e-03,-4.148330000000000420e-03,-5.001420000000000345e-03,-6.137759999999999917e-03,-7.490260000000000321e-03,-9.162939999999999627e-03,-1.104010000000000061e-02,-1.296460000000000147e-02
-1.489099999999999972e-02,-1.729259999999999825e-02,-2.094270000000000159e-02,-2.728459999999999913e-02,-3.645709999999999923e-02,-4.654700000000000504e-02,-5.452459999999999946e-02,-5.961539999999999895e-02,-6.360100000000000475e-02,-7.042700000000000349e-02,-8.137749999999999151e-02,-9.554189999999999905e-02,-1.075670000000000098e-01,-1.204670000000000046e-01,-1.321140000000000092e-01,-1.464729999999999921e-01,-1.699150000000000105e-01,-2.052039999999999975e-01,-2.419880000000000086e-01,-2.825770000000000226e-01,-3.320859999999999923e-01,-3.801309999999999967e-01,-4.429239999999999844e-01,-5.258380000000000276e-01,-5.727039999999999909e-01,-6.251379999999999715e-01,-6.847860000000000058e-01,-7.489329999999999599e-01,-8.112699999999999356e-01,-8.846299999999999164e-01,-9.604770000000000252e-01,-1.072420000000000151e+00,-1.189389999999999947e+00,-1.329649999999999999e+00,-1.367529999999999912e+00,-1.595439999999999969e+00,-1.629990000000000050e+00,-1.713740000000000041e+00,-1.764049999999999896e+00,-1.797740000000000116e+00,-1.829420000000000046e+00,-1.867050000000000098e+00,-1.914579999999999949e+00,-1.996609999999999774e+00,-2.098780000000000090e+00,-2.207800000000000207e+00,-2.333180000000000032e+00,-2.478149999999999853e+00,-2.527009999999999756e+00,-2.603259999999999685e+00,-2.644989999999999952e+00,-2.658859999999999779e+00,-2.654679999999999929e+00,-2.656229999999999869e+00,-2.675229999999999997e+00,-2.709729999999999972e+00,-2.727020000000000000e+00,-2.738329999999999931e+00,-2.724820000000000242e+00,-2.699549999999999894e+00,-2.652820000000000178e+00,-2.585249999999999826e+00,-2.501700000000000035e+00,-2.523849999999999927e+00,-2.308050000000000157e+00,-2.213890000000000136e+00,-2.174809999999999910e+00,-2.149319999999999897e+00,-2.125550000000000050e+00,-2.096979999999999844e+00,-2.056150000000000144e+00,-1.994269999999999987e+00,-1.876070000000000126e+00,-1.721490000000000187e+00,-1.513879999999999892e+00,-1.482059999999999933e+00,-1.393049999999999899e+00,-1.290610000000000035e+00,-1.254050000000000109e+00,-1.214539999999999953e+00,-1.171059999999999990e+00,-1.114539999999999864e+00,-1.050379999999999869e+00,-9.548700000000001076e-01,-8.142859999999999543e-01,-6.829579999999999540e-01,-5.703340000000000076e-01,-4.791859999999999453e-01,-4.264590000000000325e-01,-4.953640000000000265e-01,-4.536880000000000357e-01,-4.195020000000000415e-01,-3.818860000000000032e-01,-3.708110000000000017e-01,-3.190919999999999868e-01,-2.884150000000000325e-01,-2.553489999999999926e-01,-2.121820000000000095e-01,-1.719880000000000020e-01,-1.397819999999999896e-01,-1.197349999999999942e-01
-1.053660000000000013e-01,-9.633319999999999383e-02,-8.769760000000001443e-02,-7.777519999999998879e-02,-6.730739999999998946e-02,-5.519960000000000144e-02,-4.382219999999999865e-02,-3.483590000000000297e-02,-2.881449999999999984e-02,-2.416040000000000201e-02,-2.057609999999999995e-02,-1.744909999999999864e-02,-1.449060000000000105e-02,-1.249590000000000076e-02,-1.004299999999999984e-02,-8.715930000000000205e-03,-7.143779999999999748e-03,-5.743350000000000365e-03,-4.587189999999999671e-03,-3.622820000000000120e-03,-3.213249999999999960e-03,-2.503730000000000018e-03,-2.071599999999999830e-03,-1.670040000000000023e-03,-1.375240000000000013e-03,-1.088839999999999990e-03,-8.825389999999998930e-04,-7.151030000000000277e-04,-5.701939999999999960e-04,-4.382030000000000191e-04,-3.477759999999999988e-04,-2.685720000000000164e-04,-2.170429999999999885e-04,-1.738790000000000203e-04,-1.388270000000000042e-04,-1.102720000000000040e-04,-8.778399999999999842e-05,-7.367730000000000015e-05,-5.317939999999999435e-05,-3.710489999999999774e-05,-2.457790000000000061e-05,-1.712260000000000103e-05,-1.336019999999999958e-05,-1.151950000000000042e-05,-1.035189999999999994e-05,-9.302919999999998337e-06,-8.031280000000000802e-06,-6.322330000000000842e-06,-4.358730000000000703e-06,-2.649489999999999937e-06,-1.563020000000000241e-06,-1.022880000000000064e-06,-7.729049999999999716e-07,-6.382119999999999976e-07,-5.472690000000000283e-07,-4.791919999999999938e-07,-4.244480000000000166e-07,-4.632390000000000362e-07,-5.284890000000000150e-07,-6.351809999999999753e-07,-8.082659999999999665e-07,-1.092250000000000003e-06,-1.549520000000000074e-06,-2.204740000000000087e-06,-3.022529999999999842e-06,-4.044059999999999699e-06,-5.537269999999999925e-06,-7.706619999999999747e-06,-1.064349999999999898e-05,-1.481569999999999945e-05,-2.150879999999999979e-05,-2.762849999999999814e-05,-4.226529999999999664e-05,-5.970119999999999686e-05,-7.862069999999999757e-05,-1.005149999999999956e-04,-1.230980000000000062e-04,-1.722500000000000127e-04,-1.934100000000000066e-04,-2.154409999999999724e-04,-2.400659999999999882e-04,-3.241179999999999756e-04,-4.495650000000000232e-04,-6.188829999999999765e-04,-8.408269999999999373e-04,-1.042340000000000107e-03,-1.297219999999999970e-03,-1.518529999999999923e-03,-1.833470000000000022e-03,-2.174310000000000045e-03,-2.570520000000000183e-03,-3.070579999999999837e-03,-3.660370000000000030e-03,-4.189479999999999767e-03,-4.982959999999999820e-03,-6.071550000000000211e-03,-7.328720000000000373e-03,-8.982769999999999297e-03,-1.095999999999999926e-02,-1.309890000000000013e-02,-1.477959999999999864e-02
-1.709880000000000080e-02,-2.098809999999999565e-02,-2.706429999999999600e-02,-3.657300000000000134e-02,-4.642910000000000093e-02,-5.654400000000000398e-02,-6.396549999999999458e-02,-6.973600000000000632e-02,-8.011830000000000340e-02,-9.163110000000000699e-02,-1.040390000000000065e-01,-1.129259999999999986e-01,-1.228530000000000039e-01,-1.324599999999999944e-01,-1.454440000000000177e-01,-1.684579999999999966e-01,-2.046000000000000041e-01,-2.460460000000000147e-01,-2.918189999999999951e-01,-3.408959999999999768e-01,-3.874230000000000174e-01,-4.469049999999999967e-01,-5.529970000000000718e-01,-6.009369999999999434e-01,-6.464290000000000314e-01,-6.973350000000000382e-01,-7.568570000000000020e-01,-8.229929999999999746e-01,-8.974860000000000060e-01,-9.793930000000000691e-01,-1.089809999999999945e+00,-1.198979999999999935e+00,-1.333949999999999969e+00,-1.486550000000000038e+00,-1.580339999999999856e+00,-1.636989999999999945e+00,-1.717479999999999896e+00,-1.768759999999999888e+00,-1.804609999999999825e+00,-1.842170000000000085e+00,-1.896240000000000148e+00,-1.972269999999999968e+00,-2.064259999999999984e+00,-2.176699999999999857e+00,-2.287139999999999951e+00,-2.427459999999999951e+00,-2.509549999999999947e+00,-2.614250000000000185e+00,-2.682420000000000027e+00,-2.726259999999999906e+00,-2.749279999999999724e+00,-2.750990000000000268e+00,-2.756320000000000103e+00,-2.775619999999999976e+00,-2.807040000000000202e+00,-2.804250000000000131e+00,-2.798849999999999838e+00,-2.778550000000000075e+00,-2.751250000000000195e+00,-2.708979999999999944e+00,-2.652750000000000163e+00,-2.598800000000000221e+00,-2.449580000000000091e+00,-2.332740000000000258e+00,-2.223489999999999966e+00,-2.182940000000000325e+00,-2.158269999999999911e+00,-2.132800000000000029e+00,-2.103969999999999896e+00,-2.064209999999999656e+00,-2.006749999999999812e+00,-1.884959999999999747e+00,-1.731549999999999923e+00,-1.533600000000000074e+00,-1.484350000000000058e+00,-1.400770000000000071e+00,-1.309949999999999948e+00,-1.269560000000000022e+00,-1.229110000000000147e+00,-1.188450000000000006e+00,-1.134660000000000002e+00,-1.070370000000000044e+00,-9.752490000000000325e-01,-8.346950000000000758e-01,-7.044600000000000861e-01,-5.934500000000000330e-01,-5.065029999999999255e-01,-4.900670000000000304e-01,-5.159449999999999870e-01,-4.695170000000000177e-01,-4.211430000000000451e-01,-3.769000000000000128e-01,-3.533070000000000377e-01,-3.116720000000000046e-01,-2.830250000000000266e-01,-2.547570000000000112e-01,-2.175099999999999811e-01,-1.804510000000000003e-01,-1.487359999999999793e-01,-1.285359999999999836e-01,-1.112880000000000119e-01
-1.010869999999999963e-01,-9.133619999999999239e-02,-7.989389999999998992e-02,-6.797430000000000139e-02,-5.474559999999999843e-02,-4.351510000000000100e-02,-3.491510000000000447e-02,-2.840430000000000038e-02,-2.395299999999999860e-02,-2.063790000000000069e-02,-1.775440000000000004e-02,-1.492270000000000055e-02,-1.300409999999999934e-02,-1.047960000000000037e-02,-8.856660000000000574e-03,-7.229659999999999732e-03,-5.763309999999999787e-03,-4.548860000000000056e-03,-3.482670000000000210e-03,-2.864509999999999799e-03,-2.332669999999999796e-03,-1.965950000000000163e-03,-1.651469999999999935e-03,-1.378040000000000081e-03,-1.122439999999999940e-03,-9.404680000000000765e-04,-7.748689999999999701e-04,-6.448069999999999540e-04,-4.838330000000000278e-04,-3.794740000000000331e-04,-2.718190000000000211e-04,-2.146050000000000095e-04,-1.659390000000000116e-04,-1.349579999999999909e-04,-1.073310000000000063e-04,-8.742080000000000163e-05,-7.576050000000000080e-05,-5.649379999999999772e-05,-4.027260000000000469e-05,-2.687429999999999780e-05,-1.838999999999999842e-05,-1.399500000000000068e-05,-1.179189999999999970e-05,-1.043260000000000071e-05,-9.304730000000001290e-06,-7.983899999999999911e-06,-6.275539999999999720e-06,-4.330669999999999484e-06,-2.649790000000000595e-06,-1.607270000000000071e-06,-1.104239999999999993e-06,-8.682429999999999218e-07,-7.379609999999999467e-07,-6.602330000000001126e-07,-6.186039999999999984e-07,-4.065519999999999998e-07,-4.412369999999999693e-07,-5.157059999999999461e-07,-6.579600000000000498e-07,-9.093409999999999898e-07,-1.319970000000000086e-06,-1.926650000000000010e-06,-2.701609999999999956e-06,-3.561600000000000340e-06,-4.517649999999999852e-06,-6.048430000000000805e-06,-7.397060000000000461e-06,-1.039569999999999942e-05,-1.537180000000000078e-05,-2.181579999999999872e-05,-2.977789999999999826e-05,-4.344450000000000053e-05,-6.564649999999999565e-05,-8.179140000000000433e-05,-9.973559999999999425e-05,-1.171849999999999970e-04,-1.517040000000000098e-04,-1.808480000000000005e-04,-2.076809999999999789e-04,-2.618680000000000074e-04,-3.324319999999999641e-04,-4.460930000000000537e-04,-6.063619999999999384e-04,-8.643589999999999824e-04,-1.084569999999999979e-03,-1.316069999999999914e-03,-1.456899999999999905e-03,-1.905060000000000087e-03,-2.245210000000000088e-03,-2.712040000000000197e-03,-3.277219999999999960e-03,-3.897330000000000065e-03,-4.348580000000000327e-03,-5.055060000000000109e-03,-5.968799999999999800e-03,-6.997500000000000248e-03,-8.796589999999999965e-03,-1.083600000000000015e-02,-1.304489999999999816e-02,-1.478360000000000091e-02,-1.720460000000000045e-02
-2.143890000000000032e-02,-2.784859999999999766e-02,-3.770159999999999484e-02,-4.671180000000000471e-02,-5.791030000000000483e-02,-6.731579999999999508e-02,-7.503630000000000022e-02,-8.722280000000000311e-02,-1.005390000000000034e-01,-1.126270000000000049e-01,-1.183789999999999981e-01,-1.271370000000000000e-01,-1.354019999999999946e-01,-1.468859999999999888e-01,-1.669960000000000055e-01,-2.027470000000000105e-01,-2.470659999999999801e-01,-2.946039999999999770e-01,-3.431839999999999891e-01,-3.869000000000000217e-01,-4.433970000000000411e-01,-5.692810000000000370e-01,-6.203930000000000833e-01,-6.612489999999999757e-01,-7.096149999999999958e-01,-7.643860000000000099e-01,-8.317639999999999478e-01,-9.055520000000000236e-01,-9.887759999999999883e-01,-1.094439999999999857e+00,-1.199969999999999981e+00,-1.335429999999999895e+00,-1.463549999999999907e+00,-1.565270000000000161e+00,-1.639759999999999884e+00,-1.714399999999999924e+00,-1.765849999999999920e+00,-1.809129999999999905e+00,-1.862409999999999899e+00,-1.952199999999999935e+00,-2.071229999999999905e+00,-2.184369999999999923e+00,-2.315819999999999990e+00,-2.430390000000000050e+00,-2.491579999999999906e+00,-2.596750000000000114e+00,-2.685829999999999718e+00,-2.745420000000000194e+00,-2.783999999999999808e+00,-2.803030000000000133e+00,-2.806020000000000181e+00,-2.810359999999999747e+00,-2.827690000000000037e+00,-2.854369999999999852e+00,-2.843379999999999797e+00,-2.839879999999999960e+00,-2.823159999999999670e+00,-2.800510000000000055e+00,-2.765789999999999971e+00,-2.721820000000000128e+00,-2.694669999999999899e+00,-2.571849999999999969e+00,-2.375449999999999839e+00,-2.257099999999999884e+00,-2.207659999999999734e+00,-2.177159999999999762e+00,-2.144440000000000346e+00,-2.109739999999999949e+00,-2.069399999999999906e+00,-2.010780000000000012e+00,-1.887120000000000131e+00,-1.729349999999999943e+00,-1.541109999999999980e+00,-1.480050000000000088e+00,-1.404820000000000180e+00,-1.315450000000000008e+00,-1.275170000000000137e+00,-1.234279999999999822e+00,-1.196770000000000111e+00,-1.147199999999999998e+00,-1.083270000000000177e+00,-9.889290000000000580e-01,-8.519320000000000226e-01,-7.242189999999999461e-01,-6.155909999999999993e-01,-5.328970000000000651e-01,-4.885359999999999703e-01,-4.546209999999999973e-01,-4.846920000000000117e-01,-4.255459999999999798e-01,-3.750749999999999917e-01,-3.264429999999999832e-01,-3.006139999999999923e-01,-2.764199999999999990e-01,-2.509310000000000151e-01,-2.213420000000000110e-01,-1.897260000000000058e-01,-1.576579999999999926e-01,-1.383300000000000085e-01,-1.176380000000000065e-01,-1.055779999999999913e-01
-9.366139999999999188e-02,-8.072169999999999346e-02,-6.807919999999999250e-02,-5.398009999999999614e-02,-4.306680000000000230e-02,-3.493650000000000228e-02,-2.809739999999999807e-02,-2.372640000000000166e-02,-2.073290000000000202e-02,-1.796959999999999877e-02,-1.536180000000000011e-02,-1.323749999999999927e-02,-1.061910000000000111e-02,-8.870440000000000269e-03,-7.092789999999999859e-03,-5.584930000000000103e-03,-4.303590000000000367e-03,-3.276520000000000214e-03,-2.546259999999999843e-03,-2.129369999999999787e-03,-1.859729999999999977e-03,-1.633289999999999915e-03,-1.429200000000000045e-03,-1.179539999999999972e-03,-9.829170000000000355e-04,-8.288639999999999029e-04,-6.812410000000000731e-04,-5.008480000000000267e-04,-3.844089999999999985e-04,-2.578810000000000065e-04,-2.044770000000000008e-04,-1.554059999999999957e-04,-1.277890000000000059e-04,-1.019710000000000034e-04,-8.320749999999999913e-05,-7.685770000000000785e-05,-5.715770000000000334e-05,-4.391710000000000004e-05,-3.037959999999999963e-05,-2.058939999999999975e-05,-1.496990000000000045e-05,-1.207599999999999924e-05,-1.018339999999999977e-05,-9.071579999999999973e-06,-7.696239999999998670e-06,-5.997250000000000051e-06,-4.100809999999999621e-06,-2.466930000000000028e-06,-1.444639999999999945e-06,-9.529019999999999654e-07,-7.347759999999999086e-07,-6.196529999999999438e-07,-5.428589999999999511e-07,-4.881889999999999519e-07,-4.085490000000000143e-07,-4.682090000000000072e-07,-5.617959999999999571e-07,-7.236140000000000102e-07,-1.007970000000000151e-06,-1.472340000000000120e-06,-2.134779999999999744e-06,-2.936569999999999990e-06,-3.781349999999999803e-06,-4.668230000000000026e-06,-6.227790000000000050e-06,-7.026819999999999919e-06,-9.440570000000000314e-06,-1.476940000000000127e-05,-2.201329999999999810e-05,-3.154739999999999547e-05,-4.350220000000000508e-05,-6.298949999999999721e-05,-8.099010000000000237e-05,-9.796350000000000489e-05,-1.162520000000000111e-04,-1.465229999999999929e-04,-1.749049999999999932e-04,-1.961970000000000055e-04,-2.448460000000000068e-04,-3.145050000000000254e-04,-4.457059999999999776e-04,-6.025720000000000035e-04,-8.555780000000000676e-04,-1.073359999999999983e-03,-1.365600000000000017e-03,-1.424099999999999975e-03,-1.915660000000000019e-03,-2.287270000000000102e-03,-2.757079999999999861e-03,-3.349029999999999802e-03,-3.917030000000000164e-03,-4.296930000000000020e-03,-4.970800000000000045e-03,-5.786320000000000179e-03,-6.653649999999999669e-03,-8.376140000000000668e-03,-1.056239999999999957e-02,-1.312789999999999964e-02,-1.493760000000000053e-02,-1.776940000000000117e-02,-2.349900000000000252e-02
